out,in,coil,state
-97.83496331800926,199.21094792627744,64.35575881003649,0
-93.83496331800926,284.2109479262774,-69.64424118996351,0
-76.83496331800926,207.21094792627744,-6.644241189963508,0
9.16503668199074,97.21094792627744,-74.64424118996351,0
-100.83496331800926,169.21094792627744,-103.64424118996351,0
-81.83496331800926,287.2109479262774,-21.64424118996351,0
-8.83496331800926,167.21094792627744,-63.64424118996351,0
14.16503668199074,275.2109479262774,-50.64424118996351,0
-103.83496331800926,149.21094792627744,-78.64424118996351,0
-26.834963318009258,202.21094792627744,-103.64424118996351,0
-100.83496331800926,253.21094792627744,8.355758810036493,0
2.1650366819907405,107.21094792627744,-68.64424118996351,0
-117.83496331800926,236.21094792627744,32.35575881003649,0
18.165036681990742,286.2109479262774,61.35575881003649,0
-92.83496331800926,193.21094792627744,-89.64424118996351,0
-26.834963318009258,93.21094792627744,14.355758810036493,0
-32.83496331800926,95.21094792627744,42.35575881003649,0
-80.83496331800926,166.21094792627744,-31.64424118996351,0
-1.8349633180092595,109.21094792627744,-75.64424118996351,0
25.165036681990742,113.21094792627744,-7.644241189963508,0
-9.83496331800926,153.21094792627744,-91.64424118996351,0
-66.83496331800926,246.21094792627744,52.35575881003649,0
-117.83496331800926,109.21094792627744,-17.64424118996351,0
-63.83496331800926,169.21094792627744,-80.64424118996351,0
-117.83496331800926,86.21094792627744,-57.64424118996351,0
1.1650366819907405,160.21094792627744,-17.64424118996351,0
32.16503668199074,154.21094792627744,66.35575881003649,0
-33.83496331800926,110.21094792627744,-45.64424118996351,0
-75.83496331800926,110.21094792627744,54.35575881003649,0
-14.83496331800926,89.21094792627744,-53.64424118996351,0
12.16503668199074,191.21094792627744,-37.64424118996351,0
-39.83496331800926,98.21094792627744,-58.64424118996351,0
-80.83496331800926,175.21094792627744,-75.64424118996351,0
-57.83496331800926,66.21094792627744,18.35575881003649,0
-44.83496331800926,137.21094792627744,-73.64424118996351,0
41.16503668199074,185.21094792627744,-13.644241189963507,0
38.16503668199074,279.2109479262774,-8.644241189963507,0
32.16503668199074,186.21094792627744,-86.64424118996351,0
-86.83496331800926,103.21094792627744,-46.64424118996351,0
3.1650366819907405,280.2109479262774,-8.644241189963507,0
-114.83496331800926,159.21094792627744,32.35575881003649,0
-111.83496331800926,147.21094792627744,-36.64424118996351,0
-21.834963318009258,67.21094792627744,-0.644241189963508,0
-50.83496331800926,274.2109479262774,46.35575881003649,0
-5.83496331800926,179.21094792627744,-71.64424118996351,0
-60.83496331800926,91.21094792627744,50.35575881003649,0
-3.8349633180092595,78.21094792627744,-35.64424118996351,0
39.16503668199074,222.21094792627744,-61.64424118996351,0
-13.83496331800926,129.21094792627744,25.35575881003649,0
20.165036681990742,94.21094792627744,-28.64424118996351,0
-16.834963318009258,268.2109479262774,68.35575881003649,0
9.16503668199074,244.21094792627744,9.355758810036493,0
-66.83496331800926,136.21094792627744,19.35575881003649,0
-70.83496331800926,151.21094792627744,-59.64424118996351,0
34.16503668199074,183.21094792627744,-64.64424118996351,0
-11.83496331800926,76.21094792627744,-88.64424118996351,0
-62.83496331800926,114.21094792627744,56.35575881003649,0
47.16503668199074,167.21094792627744,-90.64424118996351,0
19.165036681990742,147.21094792627744,23.35575881003649,0
-62.83496331800926,250.21094792627744,64.35575881003649,0
34.16503668199074,158.21094792627744,6.355758810036492,0
-49.83496331800926,271.2109479262774,13.355758810036493,0
-52.83496331800926,61.21094792627744,-54.64424118996351,0
-20.834963318009258,75.21094792627744,-96.64424118996351,0
43.16503668199074,259.2109479262774,18.35575881003649,0
-79.83496331800926,262.2109479262774,51.35575881003649,0
-93.83496331800926,208.21094792627744,-71.64424118996351,0
-36.83496331800926,62.21094792627744,-57.64424118996351,0
-5.83496331800926,100.21094792627744,-43.64424118996351,0
28.165036681990742,79.21094792627744,53.35575881003649,0
-81.83496331800926,61.21094792627744,29.35575881003649,0
-124.83496331800926,148.21094792627744,13.355758810036493,0
24.165036681990742,197.21094792627744,5.355758810036492,0
-24.834963318009258,123.21094792627744,61.35575881003649,0
-66.83496331800926,288.2109479262774,-65.64424118996351,0
-2.8349633180092595,183.21094792627744,-68.64424118996351,0
-19.834963318009258,225.21094792627744,40.35575881003649,0
-8.83496331800926,286.2109479262774,33.35575881003649,0
-46.83496331800926,292.2109479262774,30.35575881003649,0
-85.83496331800926,135.21094792627744,-26.64424118996351,0
-49.83496331800926,184.21094792627744,-60.64424118996351,0
-116.83496331800926,67.21094792627744,20.35575881003649,0
-111.83496331800926,103.21094792627744,-13.644241189963507,0
-5.83496331800926,165.21094792627744,-54.64424118996351,0
30.165036681990742,61.21094792627744,59.35575881003649,0
-44.83496331800926,240.21094792627744,-17.64424118996351,0
7.16503668199074,146.21094792627744,-0.644241189963508,0
14.16503668199074,71.21094792627744,-85.64424118996351,0
-57.83496331800926,208.21094792627744,10.355758810036493,0
6.16503668199074,68.21094792627744,19.35575881003649,0
-24.834963318009258,250.21094792627744,6.355758810036492,0
-100.83496331800926,249.21094792627744,54.35575881003649,0
-36.83496331800926,175.21094792627744,-98.64424118996351,0
4.16503668199074,94.21094792627744,33.35575881003649,0
-47.83496331800926,226.21094792627744,21.35575881003649,0
7.16503668199074,127.21094792627744,1.355758810036492,0
-16.834963318009258,269.2109479262774,-52.64424118996351,0
39.16503668199074,195.21094792627744,22.35575881003649,0
-82.83496331800926,97.21094792627744,-76.64424118996351,0
-14.83496331800926,254.21094792627744,49.35575881003649,0
7.16503668199074,299.2109479262774,-47.64424118996351,0
-86.83496331800926,252.21094792627744,9.355758810036493,0
40.16503668199074,235.21094792627744,-104.64424118996351,0
36.16503668199074,213.21094792627744,-93.64424118996351,0
-5.83496331800926,138.21094792627744,-86.64424118996351,0
30.165036681990742,210.21094792627744,-72.64424118996351,0
-120.83496331800926,150.21094792627744,-64.64424118996351,0
-6.83496331800926,104.21094792627744,1.355758810036492,0
4.16503668199074,298.2109479262774,-16.64424118996351,0
-102.83496331800926,138.21094792627744,19.35575881003649,0
-113.83496331800926,143.21094792627744,-56.64424118996351,0
-18.834963318009258,244.21094792627744,-86.64424118996351,0
29.165036681990742,251.21094792627744,-19.64424118996351,0
11.16503668199074,125.21094792627744,-92.64424118996351,0
31.165036681990742,239.21094792627744,-101.64424118996351,0
-41.83496331800926,156.21094792627744,18.35575881003649,0
-57.83496331800926,275.2109479262774,-57.64424118996351,0
9.16503668199074,134.21094792627744,-0.644241189963508,0
-6.83496331800926,158.21094792627744,-44.64424118996351,0
-15.83496331800926,64.21094792627744,-2.644241189963508,0
-106.83496331800926,175.21094792627744,-48.64424118996351,0
23.165036681990742,99.21094792627744,-4.644241189963508,0
-1.8349633180092595,209.21094792627744,10.355758810036493,0
18.165036681990742,163.21094792627744,-65.64424118996351,0
-106.83496331800926,93.21094792627744,-78.64424118996351,0
-62.83496331800926,256.2109479262774,-17.64424118996351,0
-4.83496331800926,281.2109479262774,-5.644241189963508,0
-45.83496331800926,159.21094792627744,-36.64424118996351,0
-69.83496331800926,109.21094792627744,-91.64424118996351,0
-59.83496331800926,152.21094792627744,-14.644241189963507,0
1.1650366819907405,205.21094792627744,-76.64424118996351,0
35.16503668199074,287.2109479262774,-41.64424118996351,0
-4.83496331800926,180.21094792627744,-0.644241189963508,0
41.16503668199074,251.21094792627744,-82.64424118996351,0
-62.83496331800926,103.21094792627744,66.35575881003649,0
-95.83496331800926,141.21094792627744,-9.644241189963507,0
-36.83496331800926,78.21094792627744,-55.64424118996351,0
-73.83496331800926,257.2109479262774,10.355758810036493,0
31.165036681990742,75.21094792627744,-1.644241189963508,0
-27.834963318009258,225.21094792627744,-41.64424118996351,0
-66.83496331800926,298.2109479262774,25.35575881003649,0
-15.83496331800926,243.21094792627744,50.35575881003649,0
5.16503668199074,78.21094792627744,-35.64424118996351,0
-115.83496331800926,224.21094792627744,-88.64424118996351,0
-93.83496331800926,124.21094792627744,39.35575881003649,0
11.16503668199074,71.21094792627744,-3.644241189963508,0
-112.83496331800926,115.21094792627744,14.355758810036493,0
-29.834963318009258,213.21094792627744,18.35575881003649,0
9.16503668199074,111.21094792627744,-84.64424118996351,0
-26.834963318009258,149.21094792627744,69.35575881003649,0
-111.83496331800926,100.21094792627744,-16.64424118996351,0
-64.83496331800926,253.21094792627744,-25.64424118996351,0
-19.834963318009258,124.21094792627744,-89.64424118996351,0
30.165036681990742,132.21094792627744,-60.64424118996351,0
20.165036681990742,111.21094792627744,41.35575881003649,0
-119.83496331800926,250.21094792627744,56.35575881003649,0
-63.83496331800926,275.2109479262774,44.35575881003649,0
21.165036681990742,207.21094792627744,31.35575881003649,0
28.165036681990742,172.21094792627744,61.35575881003649,0
30.165036681990742,243.21094792627744,-6.644241189963508,0
-105.83496331800926,152.21094792627744,7.355758810036492,0
45.16503668199074,226.21094792627744,-67.64424118996351,0
21.165036681990742,216.21094792627744,-67.64424118996351,0
-24.834963318009258,195.21094792627744,17.35575881003649,0
-117.83496331800926,264.2109479262774,-77.64424118996351,0
-70.83496331800926,175.21094792627744,5.355758810036492,0
45.16503668199074,87.21094792627744,-46.64424118996351,0
-118.83496331800926,165.21094792627744,55.35575881003649,0
-108.83496331800926,115.21094792627744,56.35575881003649,0
-110.83496331800926,190.21094792627744,61.35575881003649,0
-64.83496331800926,249.21094792627744,-3.644241189963508,0
27.165036681990742,105.21094792627744,53.35575881003649,0
40.16503668199074,61.21094792627744,-43.64424118996351,0
-21.834963318009258,124.21094792627744,-31.64424118996351,0
-46.83496331800926,158.21094792627744,-67.64424118996351,0
-31.834963318009258,137.21094792627744,-81.64424118996351,0
-101.83496331800926,114.21094792627744,-50.64424118996351,0
-10.83496331800926,180.21094792627744,51.35575881003649,0
-47.83496331800926,180.21094792627744,-83.64424118996351,0
-66.83496331800926,82.21094792627744,15.355758810036493,0
-9.83496331800926,247.21094792627744,-91.64424118996351,0
-27.834963318009258,239.21094792627744,33.35575881003649,0
-11.83496331800926,229.21094792627744,47.35575881003649,0
-110.83496331800926,145.21094792627744,-76.64424118996351,0
49.16503668199074,133.21094792627744,-52.64424118996351,0
-35.83496331800926,186.21094792627744,-63.64424118996351,0
-63.83496331800926,203.21094792627744,-55.64424118996351,0
-26.834963318009258,114.21094792627744,-53.64424118996351,0
-46.83496331800926,222.21094792627744,-51.64424118996351,0
-50.83496331800926,229.21094792627744,-19.64424118996351,0
11.16503668199074,246.21094792627744,4.355758810036492,0
-18.834963318009258,116.21094792627744,-8.644241189963507,0
-112.83496331800926,256.2109479262774,5.355758810036492,0
-80.83496331800926,284.2109479262774,69.35575881003649,0
-11.83496331800926,204.21094792627744,-38.64424118996351,0
-14.83496331800926,110.21094792627744,27.35575881003649,0
43.16503668199074,216.21094792627744,-74.64424118996351,0
-109.83496331800926,109.21094792627744,-51.64424118996351,0
-46.83496331800926,277.2109479262774,-75.64424118996351,0
-95.83496331800926,208.21094792627744,-70.64424118996351,0
-68.83496331800926,153.21094792627744,-12.644241189963507,0
2.1650366819907405,228.21094792627744,14.355758810036493,0
-70.83496331800926,173.21094792627744,-93.64424118996351,0
-106.83496331800926,278.2109479262774,-97.64424118996351,0
7.16503668199074,73.21094792627744,-52.64424118996351,0
49.16503668199074,125.21094792627744,32.35575881003649,0
19.165036681990742,168.21094792627744,-29.64424118996351,0
6.16503668199074,278.2109479262774,-48.64424118996351,0
-75.83496331800926,247.21094792627744,-0.644241189963508,0
40.16503668199074,158.21094792627744,2.355758810036492,0
-77.83496331800926,110.21094792627744,-79.64424118996351,0
24.165036681990742,62.21094792627744,20.35575881003649,0
-15.83496331800926,108.21094792627744,-97.64424118996351,0
37.16503668199074,237.21094792627744,-51.64424118996351,0
-74.83496331800926,261.2109479262774,-81.64424118996351,0
-21.834963318009258,107.21094792627744,27.35575881003649,0
39.16503668199074,79.21094792627744,17.35575881003649,0
-73.83496331800926,185.21094792627744,-37.64424118996351,0
11.16503668199074,209.21094792627744,-0.644241189963508,0
-114.83496331800926,172.21094792627744,-2.644241189963508,0
14.16503668199074,73.21094792627744,-29.64424118996351,0
-81.83496331800926,235.21094792627744,6.355758810036492,0
-31.834963318009258,170.21094792627744,-85.64424118996351,0
25.165036681990742,213.21094792627744,-2.644241189963508,0
21.165036681990742,116.21094792627744,-96.64424118996351,0
6.16503668199074,94.21094792627744,-6.644241189963508,0
-11.83496331800926,86.21094792627744,13.355758810036493,0
-84.83496331800926,238.21094792627744,-81.64424118996351,0
-48.83496331800926,127.21094792627744,-23.64424118996351,0
4.16503668199074,268.2109479262774,-23.64424118996351,0
-24.834963318009258,284.2109479262774,-19.64424118996351,0
0.1650366819907405,103.21094792627744,36.35575881003649,0
-122.83496331800926,239.21094792627744,48.35575881003649,0
-1.8349633180092595,175.21094792627744,39.35575881003649,0
-85.83496331800926,214.21094792627744,-69.64424118996351,0
28.165036681990742,266.2109479262774,-61.64424118996351,0
-83.83496331800926,156.21094792627744,-57.64424118996351,0
-115.83496331800926,263.2109479262774,-98.64424118996351,0
26.165036681990742,131.21094792627744,46.35575881003649,0
-96.83496331800926,146.21094792627744,-59.64424118996351,0
-103.83496331800926,200.21094792627744,-72.64424118996351,0
-0.8349633180092595,117.21094792627744,-13.644241189963507,0
23.165036681990742,130.21094792627744,40.35575881003649,0
-0.8349633180092595,148.21094792627744,4.355758810036492,0
-56.83496331800926,185.21094792627744,49.35575881003649,0
42.16503668199074,278.2109479262774,-2.644241189963508,0
-44.83496331800926,175.21094792627744,-42.64424118996351,0
42.16503668199074,112.21094792627744,-26.64424118996351,0
-107.83496331800926,119.21094792627744,-43.64424118996351,0
-70.83496331800926,185.21094792627744,45.35575881003649,0
-0.8349633180092595,268.2109479262774,-11.644241189963507,0
34.16503668199074,65.21094792627744,6.355758810036492,0
-51.83496331800926,167.21094792627744,-92.64424118996351,0
-51.83496331800926,102.21094792627744,1.355758810036492,0
-7.83496331800926,95.21094792627744,-103.64424118996351,0
26.165036681990742,62.21094792627744,67.35575881003649,0
-58.83496331800926,260.2109479262774,33.35575881003649,0
-3.8349633180092595,111.21094792627744,-72.64424118996351,0
-11.83496331800926,236.21094792627744,-5.644241189963508,0
-95.83496331800926,199.21094792627744,6.355758810036492,0
-69.83496331800926,187.21094792627744,-91.64424118996351,0
10.16503668199074,219.21094792627744,59.35575881003649,0
-31.834963318009258,122.21094792627744,6.355758810036492,0
10.16503668199074,93.21094792627744,-20.64424118996351,0
-111.83496331800926,125.21094792627744,-19.64424118996351,0
10.16503668199074,260.2109479262774,4.355758810036492,0
-56.83496331800926,196.21094792627744,-94.64424118996351,0
-61.83496331800926,142.21094792627744,18.35575881003649,0
-7.83496331800926,135.21094792627744,66.35575881003649,0
13.16503668199074,170.21094792627744,-56.64424118996351,0
-84.83496331800926,281.2109479262774,54.35575881003649,0
-74.83496331800926,105.21094792627744,26.35575881003649,0
-107.83496331800926,298.2109479262774,-75.64424118996351,0
24.165036681990742,163.21094792627744,-91.64424118996351,0
-44.83496331800926,285.2109479262774,-74.64424118996351,0
36.16503668199074,227.21094792627744,-97.64424118996351,0
-43.83496331800926,161.21094792627744,-34.64424118996351,0
-35.83496331800926,169.21094792627744,-94.64424118996351,0
-31.834963318009258,282.2109479262774,-90.64424118996351,0
-72.83496331800926,152.21094792627744,-21.64424118996351,0
47.16503668199074,245.21094792627744,53.35575881003649,0
-60.83496331800926,132.21094792627744,-82.64424118996351,0
-38.83496331800926,299.2109479262774,14.355758810036493,0
-76.83496331800926,135.21094792627744,49.35575881003649,0
-7.83496331800926,111.21094792627744,30.35575881003649,0
28.165036681990742,199.21094792627744,62.35575881003649,0
-107.83496331800926,187.21094792627744,-29.64424118996351,0
30.165036681990742,285.2109479262774,11.355758810036493,0
21.165036681990742,87.21094792627744,-31.64424118996351,0
-91.83496331800926,63.21094792627744,65.35575881003649,0
41.16503668199074,169.21094792627744,19.35575881003649,0
-87.83496331800926,204.21094792627744,49.35575881003649,0
19.165036681990742,175.21094792627744,-34.64424118996351,0
-52.83496331800926,208.21094792627744,-29.64424118996351,0
22.165036681990742,279.2109479262774,-25.64424118996351,0
-60.83496331800926,206.21094792627744,-42.64424118996351,0
-75.83496331800926,163.21094792627744,3.355758810036492,0
42.16503668199074,273.2109479262774,-38.64424118996351,0
-121.83496331800926,224.21094792627744,-84.64424118996351,0
-86.83496331800926,255.21094792627744,44.35575881003649,0
-53.83496331800926,78.21094792627744,-80.64424118996351,0
-123.83496331800926,292.2109479262774,-36.64424118996351,0
-7.83496331800926,139.21094792627744,-94.64424118996351,0
-117.83496331800926,280.2109479262774,-9.644241189963507,0
-71.83496331800926,284.2109479262774,-18.64424118996351,0
-118.83496331800926,216.21094792627744,56.35575881003649,0
-24.834963318009258,202.21094792627744,-62.64424118996351,0
-13.83496331800926,282.2109479262774,-13.644241189963507,0
32.16503668199074,152.21094792627744,-0.644241189963508,0
-77.83496331800926,159.21094792627744,-52.64424118996351,0
27.165036681990742,146.21094792627744,-31.64424118996351,0
-34.83496331800926,161.21094792627744,-71.64424118996351,0
-114.83496331800926,142.21094792627744,-45.64424118996351,0
-5.83496331800926,116.21094792627744,-57.64424118996351,0
-109.83496331800926,200.21094792627744,-74.64424118996351,0
2.1650366819907405,177.21094792627744,31.35575881003649,0
46.16503668199074,77.21094792627744,-58.64424118996351,0
-40.83496331800926,222.21094792627744,-26.64424118996351,0
22.165036681990742,284.2109479262774,-21.64424118996351,0
-78.83496331800926,201.21094792627744,-32.64424118996351,0
-98.83496331800926,200.21094792627744,29.35575881003649,0
47.16503668199074,87.21094792627744,62.35575881003649,0
-39.83496331800926,146.21094792627744,-88.64424118996351,0
-42.83496331800926,104.21094792627744,23.35575881003649,0
-23.834963318009258,90.21094792627744,61.35575881003649,0
-55.83496331800926,99.21094792627744,31.35575881003649,0
26.165036681990742,144.21094792627744,-43.64424118996351,0
-76.83496331800926,185.21094792627744,-6.644241189963508,0
-64.83496331800926,241.21094792627744,-82.64424118996351,0
12.16503668199074,297.2109479262774,-2.644241189963508,0
-113.83496331800926,112.21094792627744,30.35575881003649,0
-1.8349633180092595,113.21094792627744,-30.64424118996351,0
38.16503668199074,187.21094792627744,-5.644241189963508,0
-42.83496331800926,104.21094792627744,-33.64424118996351,0
-27.834963318009258,163.21094792627744,46.35575881003649,0
-41.83496331800926,106.21094792627744,-13.644241189963507,0
4.16503668199074,272.2109479262774,-45.64424118996351,0
-6.83496331800926,208.21094792627744,-32.64424118996351,0
-8.83496331800926,130.21094792627744,-75.64424118996351,0
-95.83496331800926,123.21094792627744,26.35575881003649,0
-118.83496331800926,203.21094792627744,-2.644241189963508,0
-111.83496331800926,154.21094792627744,-65.64424118996351,0
-12.83496331800926,138.21094792627744,46.35575881003649,0
40.16503668199074,118.21094792627744,11.355758810036493,0
-124.83496331800926,295.2109479262774,38.35575881003649,0
-59.83496331800926,263.2109479262774,-29.64424118996351,0
-68.83496331800926,194.21094792627744,9.355758810036493,0
-27.834963318009258,224.21094792627744,-79.64424118996351,0
13.16503668199074,196.21094792627744,-41.64424118996351,0
-2.8349633180092595,220.21094792627744,-48.64424118996351,0
-7.83496331800926,199.21094792627744,-79.64424118996351,0
-110.83496331800926,148.21094792627744,-86.64424118996351,0
-2.8349633180092595,264.2109479262774,34.35575881003649,0
-34.83496331800926,93.21094792627744,37.35575881003649,0
27.165036681990742,290.2109479262774,54.35575881003649,0
38.16503668199074,287.2109479262774,11.355758810036493,0
-13.83496331800926,152.21094792627744,-66.64424118996351,0
-43.83496331800926,162.21094792627744,28.35575881003649,0
-29.834963318009258,292.2109479262774,-27.64424118996351,0
-31.834963318009258,281.2109479262774,40.35575881003649,0
27.165036681990742,151.21094792627744,14.355758810036493,0
-60.83496331800926,173.21094792627744,14.355758810036493,0
-61.83496331800926,281.2109479262774,-90.64424118996351,0
-77.83496331800926,287.2109479262774,-5.644241189963508,0
-55.83496331800926,246.21094792627744,42.35575881003649,0
25.165036681990742,73.21094792627744,-65.64424118996351,0
3.1650366819907405,200.21094792627744,14.355758810036493,0
-80.83496331800926,177.21094792627744,21.35575881003649,0
28.165036681990742,86.21094792627744,66.35575881003649,0
-7.83496331800926,143.21094792627744,-19.64424118996351,0
-41.83496331800926,144.21094792627744,50.35575881003649,0
22.165036681990742,64.21094792627744,-27.64424118996351,0
10.16503668199074,80.21094792627744,-59.64424118996351,0
-49.83496331800926,164.21094792627744,1.355758810036492,0
35.16503668199074,199.21094792627744,-52.64424118996351,0
-82.83496331800926,99.21094792627744,-3.644241189963508,0
21.165036681990742,242.21094792627744,37.35575881003649,0
25.165036681990742,268.2109479262774,27.35575881003649,0
-118.83496331800926,63.21094792627744,61.35575881003649,0
-30.834963318009258,95.21094792627744,46.35575881003649,0
-45.83496331800926,72.21094792627744,9.355758810036493,0
3.1650366819907405,162.21094792627744,-59.64424118996351,0
3.1650366819907405,263.2109479262774,-53.64424118996351,0
-55.83496331800926,263.2109479262774,25.35575881003649,0
25.165036681990742,102.21094792627744,-87.64424118996351,0
-41.83496331800926,205.21094792627744,11.355758810036493,0
-59.83496331800926,287.2109479262774,-8.644241189963507,0
-89.83496331800926,216.21094792627744,-9.644241189963507,0
-30.834963318009258,106.21094792627744,-51.64424118996351,0
19.165036681990742,251.21094792627744,21.35575881003649,0
-116.83496331800926,240.21094792627744,63.35575881003649,0
45.16503668199074,284.2109479262774,39.35575881003649,0
-39.83496331800926,173.21094792627744,60.35575881003649,0
-113.83496331800926,115.21094792627744,25.35575881003649,0
-66.83496331800926,240.21094792627744,-71.64424118996351,0
-60.83496331800926,232.21094792627744,40.35575881003649,0
-23.834963318009258,216.21094792627744,-57.64424118996351,0
-9.83496331800926,170.21094792627744,-35.64424118996351,0
5.16503668199074,121.21094792627744,3.355758810036492,0
10.16503668199074,121.21094792627744,-80.64424118996351,0
-11.83496331800926,156.21094792627744,-78.64424118996351,0
49.16503668199074,198.21094792627744,59.35575881003649,0
-8.83496331800926,292.2109479262774,21.35575881003649,0
18.165036681990742,171.21094792627744,20.35575881003649,0
16.165036681990742,245.21094792627744,58.35575881003649,0
7.16503668199074,81.21094792627744,-95.64424118996351,0
-108.83496331800926,172.21094792627744,39.35575881003649,0
42.16503668199074,164.21094792627744,-8.644241189963507,0
-22.834963318009258,96.21094792627744,-51.64424118996351,0
-45.83496331800926,95.21094792627744,-12.644241189963507,0
-99.83496331800926,291.2109479262774,-0.644241189963508,0
-18.834963318009258,245.21094792627744,47.35575881003649,0
-104.83496331800926,118.21094792627744,-49.64424118996351,0
-27.834963318009258,94.21094792627744,-5.644241189963508,0
-89.83496331800926,65.21094792627744,46.35575881003649,0
-20.834963318009258,299.2109479262774,-24.64424118996351,0
-57.83496331800926,184.21094792627744,-73.64424118996351,0
-57.83496331800926,260.2109479262774,-56.64424118996351,0
-77.83496331800926,171.21094792627744,-16.64424118996351,0
-86.83496331800926,216.21094792627744,15.355758810036493,0
-103.83496331800926,188.21094792627744,-63.64424118996351,0
-117.83496331800926,224.21094792627744,-55.64424118996351,0
2.1650366819907405,103.21094792627744,-60.64424118996351,0
-103.83496331800926,135.21094792627744,-68.64424118996351,0
-9.83496331800926,195.21094792627744,-77.64424118996351,0
2.1650366819907405,150.21094792627744,-55.64424118996351,0
-68.83496331800926,176.21094792627744,-5.644241189963508,0
-100.83496331800926,281.2109479262774,-22.64424118996351,0
-122.83496331800926,122.21094792627744,-61.64424118996351,0
-97.83496331800926,248.21094792627744,-90.64424118996351,0
-103.83496331800926,200.21094792627744,35.35575881003649,0
-79.83496331800926,238.21094792627744,-23.64424118996351,0
23.165036681990742,272.2109479262774,7.355758810036492,0
-77.83496331800926,84.21094792627744,27.35575881003649,0
-75.83496331800926,117.21094792627744,-103.64424118996351,0
-106.83496331800926,203.21094792627744,52.35575881003649,0
-49.83496331800926,214.21094792627744,-94.64424118996351,0
-85.83496331800926,107.21094792627744,-74.64424118996351,0
-86.83496331800926,92.21094792627744,50.35575881003649,0
-12.83496331800926,184.21094792627744,-58.64424118996351,0
18.165036681990742,61.21094792627744,-4.644241189963508,0
-101.83496331800926,172.21094792627744,-66.64424118996351,0
-48.83496331800926,263.2109479262774,0.355758810036492,0
-15.83496331800926,268.2109479262774,69.35575881003649,0
26.165036681990742,99.21094792627744,64.35575881003649,0
-54.83496331800926,122.21094792627744,-8.644241189963507,0
-81.83496331800926,250.21094792627744,-53.64424118996351,0
-89.83496331800926,162.21094792627744,56.35575881003649,0
1.1650366819907405,262.2109479262774,-54.64424118996351,0
-35.83496331800926,108.21094792627744,-33.64424118996351,0
-0.8349633180092595,252.21094792627744,3.355758810036492,0
-55.83496331800926,220.21094792627744,37.35575881003649,0
24.165036681990742,206.21094792627744,28.35575881003649,0
26.165036681990742,133.21094792627744,-90.64424118996351,0
-60.83496331800926,108.21094792627744,9.355758810036493,0
23.165036681990742,84.21094792627744,11.355758810036493,0
-124.83496331800926,298.2109479262774,-81.64424118996351,0
-58.83496331800926,88.21094792627744,-53.64424118996351,0
39.16503668199074,112.21094792627744,4.355758810036492,0
-103.83496331800926,281.2109479262774,-87.64424118996351,0
-11.83496331800926,71.21094792627744,69.35575881003649,0
-42.83496331800926,271.2109479262774,38.35575881003649,0
-107.83496331800926,82.21094792627744,-15.644241189963507,0
-87.83496331800926,113.21094792627744,42.35575881003649,0
-2.8349633180092595,224.21094792627744,-29.64424118996351,0
-112.83496331800926,226.21094792627744,59.35575881003649,0
-75.83496331800926,228.21094792627744,3.355758810036492,0
-89.83496331800926,209.21094792627744,-64.64424118996351,0
-113.83496331800926,215.21094792627744,37.35575881003649,0
-112.83496331800926,275.2109479262774,60.35575881003649,0
40.16503668199074,112.21094792627744,-28.64424118996351,0
-114.83496331800926,73.21094792627744,-87.64424118996351,0
-10.83496331800926,138.21094792627744,-102.64424118996351,0
33.16503668199074,287.2109479262774,33.35575881003649,0
-23.834963318009258,69.21094792627744,-83.64424118996351,0
-52.83496331800926,151.21094792627744,-95.64424118996351,0
-18.834963318009258,102.21094792627744,66.35575881003649,0
-92.83496331800926,156.21094792627744,-14.644241189963507,0
9.16503668199074,222.21094792627744,45.35575881003649,0
31.165036681990742,161.21094792627744,-101.64424118996351,0
-95.83496331800926,135.21094792627744,21.35575881003649,0
-98.83496331800926,107.21094792627744,-71.64424118996351,0
-107.83496331800926,175.21094792627744,45.35575881003649,0
-34.83496331800926,295.2109479262774,36.35575881003649,0
49.16503668199074,132.21094792627744,12.355758810036493,0
-9.83496331800926,251.21094792627744,56.35575881003649,0
-87.83496331800926,76.21094792627744,54.35575881003649,0
-14.83496331800926,275.2109479262774,-36.64424118996351,0
-116.83496331800926,293.2109479262774,10.355758810036493,0
-23.834963318009258,197.21094792627744,35.35575881003649,0
-45.83496331800926,68.21094792627744,-101.64424118996351,0
-54.83496331800926,245.21094792627744,16.35575881003649,0
-102.83496331800926,201.21094792627744,-19.64424118996351,0
-108.83496331800926,249.21094792627744,38.35575881003649,0
-2.8349633180092595,152.21094792627744,63.35575881003649,0
10.16503668199074,203.21094792627744,57.35575881003649,0
-25.834963318009258,135.21094792627744,2.355758810036492,0
39.16503668199074,290.2109479262774,-20.64424118996351,0
6.16503668199074,75.21094792627744,-15.644241189963507,0
-103.83496331800926,223.21094792627744,-67.64424118996351,0
-32.83496331800926,240.21094792627744,-86.64424118996351,0
-42.83496331800926,85.21094792627744,-7.644241189963508,0
-48.83496331800926,113.21094792627744,-99.64424118996351,0
-16.834963318009258,295.2109479262774,49.35575881003649,0
22.165036681990742,268.2109479262774,-43.64424118996351,0
20.165036681990742,99.21094792627744,5.355758810036492,0
-98.83496331800926,98.21094792627744,-29.64424118996351,0
-41.83496331800926,95.21094792627744,18.35575881003649,0
-71.83496331800926,123.21094792627744,48.35575881003649,0
-37.83496331800926,249.21094792627744,-61.64424118996351,0
-77.83496331800926,187.21094792627744,-96.64424118996351,0
